,G1,G2,score
30814,ENSG00000229579,ENSG00000248933,1
30815,ENSG00000229579,ENSG00000249104,1
30816,ENSG00000229579,ENSG00000249811,1
30817,ENSG00000229579,ENSG00000250745,1
30818,ENSG00000229579,ENSG00000250844,1
30819,ENSG00000229579,ENSG00000250913,1
30820,ENSG00000229665,ENSG00000204918,1
30821,ENSG00000229665,ENSG00000204919,1
30822,ENSG00000229665,ENSG00000227151,1
30823,ENSG00000229665,ENSG00000234278,1
30824,ENSG00000229859,ENSG00000229183,1
30825,ENSG00000230031,ENSG00000166351,1
30826,ENSG00000230031,ENSG00000233917,1
30827,ENSG00000230031,ENSG00000278522,1
30828,ENSG00000230347,ENSG00000224089,1
30829,ENSG00000230347,ENSG00000226023,1
30830,ENSG00000230347,ENSG00000226600,1
30831,ENSG00000230347,ENSG00000226685,1
30832,ENSG00000230347,ENSG00000226929,1
30833,ENSG00000230347,ENSG00000228517,1
30834,ENSG00000230347,ENSG00000230594,1
30835,ENSG00000230347,ENSG00000236126,1
30836,ENSG00000230347,ENSG00000236371,1
30837,ENSG00000230347,ENSG00000236446,1
30838,ENSG00000230347,ENSG00000237957,1
30839,ENSG00000230347,ENSG00000242362,1
30840,ENSG00000230347,ENSG00000278646,1
30841,ENSG00000230430,ENSG00000171053,1
30842,ENSG00000230430,ENSG00000223569,1
30843,ENSG00000230430,ENSG00000227140,1
30844,ENSG00000230430,ENSG00000227551,1
30845,ENSG00000230430,ENSG00000228856,1
30846,ENSG00000230430,ENSG00000229579,1
30847,ENSG00000230430,ENSG00000231051,1
30848,ENSG00000230430,ENSG00000231396,1
30849,ENSG00000230430,ENSG00000231637,1
30850,ENSG00000230430,ENSG00000232264,1
30851,ENSG00000230430,ENSG00000232399,1
30852,ENSG00000230430,ENSG00000233136,1
30853,ENSG00000230430,ENSG00000235780,1
30854,ENSG00000230430,ENSG00000236027,1
30855,ENSG00000230430,ENSG00000244623,1
30856,ENSG00000230430,ENSG00000248920,1
30857,ENSG00000230430,ENSG00000248933,1
30858,ENSG00000230430,ENSG00000249104,1
30859,ENSG00000230430,ENSG00000249811,1
30860,ENSG00000230430,ENSG00000250745,1
30861,ENSG00000230430,ENSG00000250844,1
30862,ENSG00000230430,ENSG00000250913,1
30863,ENSG00000230594,ENSG00000224089,1
30864,ENSG00000230594,ENSG00000226023,1
30865,ENSG00000230594,ENSG00000226600,1
30866,ENSG00000230594,ENSG00000226685,1
30867,ENSG00000230594,ENSG00000226929,1
30868,ENSG00000230594,ENSG00000228517,1
30869,ENSG00000230594,ENSG00000230347,1
30870,ENSG00000230594,ENSG00000236126,1
30871,ENSG00000230594,ENSG00000236371,1
30872,ENSG00000230594,ENSG00000236446,1
30873,ENSG00000230594,ENSG00000237957,1
30874,ENSG00000230594,ENSG00000242362,1
30875,ENSG00000230594,ENSG00000278646,1
30876,ENSG00000231051,ENSG00000171053,1
30877,ENSG00000231051,ENSG00000223569,1
30878,ENSG00000231051,ENSG00000227140,1
30879,ENSG00000231051,ENSG00000227551,1
30880,ENSG00000231051,ENSG00000228856,1
30881,ENSG00000231051,ENSG00000229579,1
30882,ENSG00000231051,ENSG00000230430,1
30883,ENSG00000231051,ENSG00000231396,1
30884,ENSG00000231051,ENSG00000231637,1
30885,ENSG00000231051,ENSG00000232264,1
30886,ENSG00000231051,ENSG00000232399,1
30887,ENSG00000231051,ENSG00000233136,1
30888,ENSG00000231051,ENSG00000235780,1
30889,ENSG00000231051,ENSG00000236027,1
30890,ENSG00000231051,ENSG00000248920,1
30891,ENSG00000231051,ENSG00000248933,1
30892,ENSG00000231051,ENSG00000249104,1
30893,ENSG00000231051,ENSG00000249811,1
30894,ENSG00000231051,ENSG00000250745,1
30895,ENSG00000231051,ENSG00000250844,1
30896,ENSG00000231051,ENSG00000250913,1
30897,ENSG00000231068,ENSG00000128519,1
30898,ENSG00000231068,ENSG00000182070,1
30899,ENSG00000231068,ENSG00000182346,1
30900,ENSG00000231068,ENSG00000186440,1
30901,ENSG00000231068,ENSG00000196098,1
30902,ENSG00000231068,ENSG00000198967,1
30903,ENSG00000231068,ENSG00000205328,1
30904,ENSG00000231068,ENSG00000206104,1
30905,ENSG00000231068,ENSG00000214642,1
30906,ENSG00000231068,ENSG00000236032,1
30907,ENSG00000231068,ENSG00000241224,1
30908,ENSG00000231068,ENSG00000279395,1
30909,ENSG00000231192,ENSG00000182070,1
30910,ENSG00000231192,ENSG00000186967,1
30911,ENSG00000231389,ENSG00000204287,1
30912,ENSG00000231389,ENSG00000223865,1
30913,ENSG00000231389,ENSG00000242574,1
30914,ENSG00000231389,ENSG00000248993,1
30915,ENSG00000231396,ENSG00000223569,1
30916,ENSG00000231396,ENSG00000227140,1
30917,ENSG00000231396,ENSG00000227551,1
30918,ENSG00000231396,ENSG00000228856,1
30919,ENSG00000231396,ENSG00000229579,1
30920,ENSG00000231396,ENSG00000230430,1
30921,ENSG00000231396,ENSG00000231051,1
30922,ENSG00000231396,ENSG00000231637,1
30923,ENSG00000231396,ENSG00000232264,1
30924,ENSG00000231396,ENSG00000232399,1
30925,ENSG00000231396,ENSG00000233136,1
30926,ENSG00000231396,ENSG00000235780,1
30927,ENSG00000231396,ENSG00000248920,1
30928,ENSG00000231396,ENSG00000248933,1
30929,ENSG00000231396,ENSG00000249104,1
30930,ENSG00000231396,ENSG00000249811,1
30931,ENSG00000231396,ENSG00000250745,1
30932,ENSG00000231396,ENSG00000250844,1
30933,ENSG00000231396,ENSG00000250913,1
30934,ENSG00000231637,ENSG00000171053,1
30935,ENSG00000231637,ENSG00000223569,1
30936,ENSG00000231637,ENSG00000227140,1
30937,ENSG00000231637,ENSG00000227551,1
30938,ENSG00000231637,ENSG00000228856,1
30939,ENSG00000231637,ENSG00000229579,1
30940,ENSG00000231637,ENSG00000230430,1
30941,ENSG00000231637,ENSG00000231051,1
30942,ENSG00000231637,ENSG00000231396,1
30943,ENSG00000231637,ENSG00000232264,1
30944,ENSG00000231637,ENSG00000232399,1
30945,ENSG00000231637,ENSG00000233136,1
30946,ENSG00000231637,ENSG00000235780,1
30947,ENSG00000231637,ENSG00000236027,1
30948,ENSG00000231637,ENSG00000244623,1
30949,ENSG00000231637,ENSG00000248920,1
30950,ENSG00000231637,ENSG00000248933,1
30951,ENSG00000231637,ENSG00000249104,1
30952,ENSG00000231637,ENSG00000249811,1
30953,ENSG00000231637,ENSG00000250745,1
30954,ENSG00000231637,ENSG00000250844,1
30955,ENSG00000231637,ENSG00000250913,1
30956,ENSG00000231887,ENSG00000212127,1
30957,ENSG00000232263,ENSG00000205495,1
30958,ENSG00000232264,ENSG00000171053,1
30959,ENSG00000232264,ENSG00000223569,1
30960,ENSG00000232264,ENSG00000227140,1
30961,ENSG00000232264,ENSG00000227551,1
30962,ENSG00000232264,ENSG00000228856,1
30963,ENSG00000232264,ENSG00000229579,1
30964,ENSG00000232264,ENSG00000230430,1
30965,ENSG00000232264,ENSG00000231051,1
30966,ENSG00000232264,ENSG00000231396,1
30967,ENSG00000232264,ENSG00000231637,1
30968,ENSG00000232264,ENSG00000232399,1
30969,ENSG00000232264,ENSG00000233136,1
30970,ENSG00000232264,ENSG00000235780,1
30971,ENSG00000232264,ENSG00000236027,1
30972,ENSG00000232264,ENSG00000248920,1
30973,ENSG00000232264,ENSG00000248933,1
30974,ENSG00000232264,ENSG00000249104,1
30975,ENSG00000232264,ENSG00000249811,1
30976,ENSG00000232264,ENSG00000250745,1
30977,ENSG00000232264,ENSG00000250844,1
30978,ENSG00000232264,ENSG00000250913,1
30979,ENSG00000232399,ENSG00000223569,1
30980,ENSG00000232399,ENSG00000227140,1
30981,ENSG00000232399,ENSG00000227551,1
30982,ENSG00000232399,ENSG00000228856,1
30983,ENSG00000232399,ENSG00000229579,1
30984,ENSG00000232399,ENSG00000230430,1
30985,ENSG00000232399,ENSG00000231051,1
30986,ENSG00000232399,ENSG00000231396,1
30987,ENSG00000232399,ENSG00000231637,1
30988,ENSG00000232399,ENSG00000232264,1
30989,ENSG00000232399,ENSG00000233136,1
30990,ENSG00000232399,ENSG00000235780,1
30991,ENSG00000232399,ENSG00000236027,1
30992,ENSG00000232399,ENSG00000248920,1
30993,ENSG00000232399,ENSG00000248933,1
30994,ENSG00000232399,ENSG00000249104,1
30995,ENSG00000232399,ENSG00000249811,1
30996,ENSG00000232399,ENSG00000250745,1
30997,ENSG00000232399,ENSG00000250844,1
30998,ENSG00000232399,ENSG00000250913,1
30999,ENSG00000232653,ENSG00000261739,1
31000,ENSG00000232859,ENSG00000266202,1
31001,ENSG00000233024,ENSG00000183793,1
31002,ENSG00000233024,ENSG00000183889,1
31003,ENSG00000233024,ENSG00000214940,1
31004,ENSG00000233024,ENSG00000224712,1
31005,ENSG00000233024,ENSG00000254852,1
31006,ENSG00000233087,ENSG00000175582,1
31007,ENSG00000233136,ENSG00000171053,1
31008,ENSG00000233136,ENSG00000223569,1
31009,ENSG00000233136,ENSG00000227140,1
31010,ENSG00000233136,ENSG00000227551,1
31011,ENSG00000233136,ENSG00000228856,1
31012,ENSG00000233136,ENSG00000229579,1
31013,ENSG00000233136,ENSG00000230430,1
31014,ENSG00000233136,ENSG00000231051,1
31015,ENSG00000233136,ENSG00000231396,1
31016,ENSG00000233136,ENSG00000231637,1
31017,ENSG00000233136,ENSG00000232264,1
31018,ENSG00000233136,ENSG00000232399,1
31019,ENSG00000233136,ENSG00000235780,1
31020,ENSG00000233136,ENSG00000236027,1
31021,ENSG00000233136,ENSG00000244623,1
31022,ENSG00000233136,ENSG00000248920,1
31023,ENSG00000233136,ENSG00000248933,1
31024,ENSG00000233136,ENSG00000249104,1
31025,ENSG00000233136,ENSG00000249811,1
31026,ENSG00000233136,ENSG00000250745,1
31027,ENSG00000233136,ENSG00000250844,1
31028,ENSG00000233136,ENSG00000250913,1
31029,ENSG00000233670,ENSG00000107187,1
31030,ENSG00000233670,ENSG00000109158,1
31031,ENSG00000233670,ENSG00000118308,1
31032,ENSG00000233670,ENSG00000124089,1
31033,ENSG00000233670,ENSG00000137709,1
31034,ENSG00000233670,ENSG00000165702,1
31035,ENSG00000233670,ENSG00000182170,1
31036,ENSG00000233670,ENSG00000196711,1
31037,ENSG00000233670,ENSG00000213578,1
31038,ENSG00000233802,ENSG00000223417,1
31039,ENSG00000233803,ENSG00000168757,1
31040,ENSG00000233803,ENSG00000228927,1
31041,ENSG00000233803,ENSG00000229549,1
31042,ENSG00000233803,ENSG00000236424,1
31043,ENSG00000233803,ENSG00000238074,1
31044,ENSG00000233803,ENSG00000258992,1
31045,ENSG00000233917,ENSG00000166351,1
31046,ENSG00000233917,ENSG00000230031,1
31047,ENSG00000233917,ENSG00000278522,1
31048,ENSG00000233954,ENSG00000173660,1
31049,ENSG00000234278,ENSG00000204918,1
31050,ENSG00000234278,ENSG00000204919,1
31051,ENSG00000234278,ENSG00000227151,1
31052,ENSG00000234278,ENSG00000229665,1
31053,ENSG00000234289,ENSG00000197903,1
31054,ENSG00000234289,ENSG00000276180,1
31055,ENSG00000234414,ENSG00000139874,1
31056,ENSG00000234414,ENSG00000169800,1
31057,ENSG00000234414,ENSG00000226941,1
31058,ENSG00000234414,ENSG00000228927,1
31059,ENSG00000234414,ENSG00000238074,1
31060,ENSG00000234414,ENSG00000242389,1
31061,ENSG00000234414,ENSG00000242875,1
31062,ENSG00000234414,ENSG00000244395,1
31063,ENSG00000234438,ENSG00000005981,1
31064,ENSG00000234438,ENSG00000006788,1
31065,ENSG00000234438,ENSG00000010282,1
31066,ENSG00000234438,ENSG00000068976,1
31067,ENSG00000234438,ENSG00000070808,1
31068,ENSG00000234438,ENSG00000077009,1
31069,ENSG00000234438,ENSG00000077522,1
31070,ENSG00000234438,ENSG00000078328,1
31071,ENSG00000234438,ENSG00000081248,1
31072,ENSG00000234438,ENSG00000086967,1
31073,ENSG00000234438,ENSG00000091482,1
31074,ENSG00000234438,ENSG00000092054,1
31075,ENSG00000234438,ENSG00000092529,1
31076,ENSG00000234438,ENSG00000100628,1
31077,ENSG00000234438,ENSG00000100678,1
31078,ENSG00000234438,ENSG00000101306,1
31079,ENSG00000234438,ENSG00000101470,1
31080,ENSG00000234438,ENSG00000101605,1
31081,ENSG00000234438,ENSG00000101892,1
31082,ENSG00000234438,ENSG00000104848,1
31083,ENSG00000234438,ENSG00000104879,1
31084,ENSG00000234438,ENSG00000105048,1
31085,ENSG00000234438,ENSG00000108515,1
31086,ENSG00000234438,ENSG00000108823,1
31087,ENSG00000234438,ENSG00000109061,1
31088,ENSG00000234438,ENSG00000109063,1
31089,ENSG00000234438,ENSG00000111241,1
31090,ENSG00000234438,ENSG00000111245,1
31091,ENSG00000234438,ENSG00000114854,1
31092,ENSG00000234438,ENSG00000115593,1
31093,ENSG00000234438,ENSG00000116748,1
31094,ENSG00000234438,ENSG00000116981,1
31095,ENSG00000234438,ENSG00000120729,1
31096,ENSG00000234438,ENSG00000122180,1
31097,ENSG00000234438,ENSG00000122367,1
31098,ENSG00000234438,ENSG00000122477,1
31099,ENSG00000234438,ENSG00000124701,1
31100,ENSG00000234438,ENSG00000125414,1
31101,ENSG00000234438,ENSG00000128591,1
31102,ENSG00000234438,ENSG00000129170,1
31103,ENSG00000234438,ENSG00000129744,1
31104,ENSG00000234438,ENSG00000130528,1
31105,ENSG00000234438,ENSG00000130595,1
31106,ENSG00000234438,ENSG00000130598,1
31107,ENSG00000234438,ENSG00000130957,1
31108,ENSG00000234438,ENSG00000131730,1
31109,ENSG00000234438,ENSG00000133020,1
31110,ENSG00000234438,ENSG00000133055,1
31111,ENSG00000234438,ENSG00000133454,1
31112,ENSG00000234438,ENSG00000133878,1
31113,ENSG00000234438,ENSG00000138100,1
31114,ENSG00000234438,ENSG00000138347,1
31115,ENSG00000234438,ENSG00000139780,1
31116,ENSG00000234438,ENSG00000139914,1
31117,ENSG00000234438,ENSG00000141161,1
31118,ENSG00000234438,ENSG00000142661,1
31119,ENSG00000234438,ENSG00000143028,1
31120,ENSG00000234438,ENSG00000143318,1
31121,ENSG00000234438,ENSG00000143632,1
31122,ENSG00000234438,ENSG00000146147,1
31123,ENSG00000234438,ENSG00000146809,1
31124,ENSG00000234438,ENSG00000146926,1
31125,ENSG00000234438,ENSG00000147166,1
31126,ENSG00000234438,ENSG00000151729,1
31127,ENSG00000234438,ENSG00000154358,1
31128,ENSG00000234438,ENSG00000154415,1
31129,ENSG00000234438,ENSG00000155657,1
31130,ENSG00000234438,ENSG00000156885,1
31131,ENSG00000234438,ENSG00000157119,1
31132,ENSG00000234438,ENSG00000158022,1
31133,ENSG00000234438,ENSG00000159173,1
31134,ENSG00000234438,ENSG00000160097,1
31135,ENSG00000234438,ENSG00000160808,1
31136,ENSG00000234438,ENSG00000162461,1
31137,ENSG00000234438,ENSG00000162494,1
31138,ENSG00000234438,ENSG00000163092,1
31139,ENSG00000234438,ENSG00000163126,1
31140,ENSG00000234438,ENSG00000163157,1
31141,ENSG00000234438,ENSG00000163380,1
31142,ENSG00000234438,ENSG00000163827,1
31143,ENSG00000234438,ENSG00000163833,1
31144,ENSG00000234438,ENSG00000164122,1
31145,ENSG00000234438,ENSG00000164309,1
31146,ENSG00000234438,ENSG00000164440,1
31147,ENSG00000234438,ENSG00000164708,1
31148,ENSG00000234438,ENSG00000164879,1
31149,ENSG00000234438,ENSG00000165192,1
31150,ENSG00000234438,ENSG00000165887,1
31151,ENSG00000234438,ENSG00000166343,1
31152,ENSG00000234438,ENSG00000168333,1
31153,ENSG00000234438,ENSG00000168334,1
31154,ENSG00000234438,ENSG00000168509,1
31155,ENSG00000234438,ENSG00000168530,1
31156,ENSG00000234438,ENSG00000170162,1
31157,ENSG00000234438,ENSG00000170290,1
31158,ENSG00000234438,ENSG00000170681,1
31159,ENSG00000234438,ENSG00000170807,1
31160,ENSG00000234438,ENSG00000172399,1
31161,ENSG00000234438,ENSG00000173991,1
31162,ENSG00000234438,ENSG00000174429,1
31163,ENSG00000234438,ENSG00000175084,1
31164,ENSG00000234438,ENSG00000175564,1
31165,ENSG00000234438,ENSG00000177354,1
31166,ENSG00000234438,ENSG00000177752,1
31167,ENSG00000234438,ENSG00000177791,1
31168,ENSG00000234438,ENSG00000180209,1
31169,ENSG00000234438,ENSG00000182533,1
31170,ENSG00000234438,ENSG00000182676,1
31171,ENSG00000234438,ENSG00000183091,1
31172,ENSG00000234438,ENSG00000184544,1
31173,ENSG00000234438,ENSG00000185105,1
31174,ENSG00000234438,ENSG00000185271,1
31175,ENSG00000234438,ENSG00000185482,1
31176,ENSG00000234438,ENSG00000185739,1
31177,ENSG00000234438,ENSG00000186335,1
31178,ENSG00000234438,ENSG00000186439,1
31179,ENSG00000234438,ENSG00000186628,1
31180,ENSG00000234438,ENSG00000188716,1
31181,ENSG00000234438,ENSG00000196091,1
31182,ENSG00000234438,ENSG00000196218,1
31183,ENSG00000234438,ENSG00000196296,1
31184,ENSG00000234438,ENSG00000197616,1
31185,ENSG00000234438,ENSG00000197893,1
31186,ENSG00000234438,ENSG00000198125,1
31187,ENSG00000234438,ENSG00000198467,1
31188,ENSG00000234438,ENSG00000198523,1
31189,ENSG00000234438,ENSG00000198842,1
31190,ENSG00000234438,ENSG00000198881,1
31191,ENSG00000234438,ENSG00000205678,1
31192,ENSG00000234438,ENSG00000206422,1
31193,ENSG00000234438,ENSG00000213337,1
31194,ENSG00000234438,ENSG00000214097,1
31195,ENSG00000234438,ENSG00000214872,1
31196,ENSG00000234438,ENSG00000239474,1
31197,ENSG00000234438,ENSG00000240045,1
31198,ENSG00000234438,ENSG00000248713,1
31199,ENSG00000234438,ENSG00000248746,1
31200,ENSG00000234438,ENSG00000251569,1
31201,ENSG00000234438,ENSG00000264424,1
31202,ENSG00000234438,ENSG00000273540,1
31203,ENSG00000234560,ENSG00000171014,1
31204,ENSG00000234560,ENSG00000181499,1
31205,ENSG00000234560,ENSG00000182634,1
31206,ENSG00000234560,ENSG00000236981,1
31207,ENSG00000234560,ENSG00000254737,1
31208,ENSG00000234745,ENSG00000204525,1
31209,ENSG00000234745,ENSG00000206503,1
31210,ENSG00000234906,ENSG00000105697,1
31211,ENSG00000234906,ENSG00000224916,1
31212,ENSG00000235631,ENSG00000188050,1
31213,ENSG00000235718,ENSG00000223953,1
31214,ENSG00000235780,ENSG00000223569,1
31215,ENSG00000235780,ENSG00000227140,1
31216,ENSG00000235780,ENSG00000227551,1
31217,ENSG00000235780,ENSG00000228856,1
31218,ENSG00000235780,ENSG00000229579,1
31219,ENSG00000235780,ENSG00000230430,1
31220,ENSG00000235780,ENSG00000231051,1
31221,ENSG00000235780,ENSG00000231396,1
31222,ENSG00000235780,ENSG00000231637,1
31223,ENSG00000235780,ENSG00000232264,1
31224,ENSG00000235780,ENSG00000232399,1
31225,ENSG00000235780,ENSG00000233136,1
31226,ENSG00000235780,ENSG00000236027,1
31227,ENSG00000235780,ENSG00000248920,1
31228,ENSG00000235780,ENSG00000248933,1
31229,ENSG00000235780,ENSG00000249104,1
31230,ENSG00000235780,ENSG00000249811,1
31231,ENSG00000235780,ENSG00000250745,1
31232,ENSG00000235780,ENSG00000250844,1
31233,ENSG00000235780,ENSG00000250913,1
31234,ENSG00000235942,ENSG00000039987,1
31235,ENSG00000235942,ENSG00000077498,1
31236,ENSG00000235942,ENSG00000120215,1
31237,ENSG00000235942,ENSG00000136697,1
31238,ENSG00000235942,ENSG00000143520,1
31239,ENSG00000235942,ENSG00000143631,1
31240,ENSG00000235942,ENSG00000159455,1
31241,ENSG00000235942,ENSG00000167768,1
31242,ENSG00000235942,ENSG00000168490,1
31243,ENSG00000235942,ENSG00000169509,1
31244,ENSG00000235942,ENSG00000172155,1
31245,ENSG00000235942,ENSG00000172867,1
31246,ENSG00000235942,ENSG00000173338,1
31247,ENSG00000235942,ENSG00000175121,1
31248,ENSG00000235942,ENSG00000178934,1
31249,ENSG00000235942,ENSG00000179600,1
31250,ENSG00000235942,ENSG00000184459,1
31251,ENSG00000235942,ENSG00000186207,1
31252,ENSG00000235942,ENSG00000186226,1
31253,ENSG00000235942,ENSG00000186395,1
31254,ENSG00000235942,ENSG00000186844,1
31255,ENSG00000235942,ENSG00000187170,1
31256,ENSG00000235942,ENSG00000187173,1
31257,ENSG00000235942,ENSG00000187180,1
31258,ENSG00000235942,ENSG00000187223,1
31259,ENSG00000235942,ENSG00000188393,1
31260,ENSG00000235942,ENSG00000188508,1
31261,ENSG00000235942,ENSG00000196734,1
31262,ENSG00000235942,ENSG00000197084,1
31263,ENSG00000235942,ENSG00000198854,1
31264,ENSG00000235942,ENSG00000203782,1
31265,ENSG00000235942,ENSG00000203786,1
31266,ENSG00000235942,ENSG00000205076,1
31267,ENSG00000235942,ENSG00000213927,1
31268,ENSG00000235942,ENSG00000240386,1
31269,ENSG00000235942,ENSG00000244617,1
31270,ENSG00000236027,ENSG00000171053,1
31271,ENSG00000236027,ENSG00000174038,1
31272,ENSG00000236027,ENSG00000223569,1
31273,ENSG00000236027,ENSG00000227140,1
31274,ENSG00000236027,ENSG00000227551,1
31275,ENSG00000236027,ENSG00000230430,1
31276,ENSG00000236027,ENSG00000231051,1
31277,ENSG00000236027,ENSG00000231637,1
31278,ENSG00000236027,ENSG00000232264,1
31279,ENSG00000236027,ENSG00000232399,1
31280,ENSG00000236027,ENSG00000233136,1
31281,ENSG00000236027,ENSG00000235780,1
31282,ENSG00000236027,ENSG00000237353,1
31283,ENSG00000236027,ENSG00000249104,1
31284,ENSG00000236027,ENSG00000249811,1
31285,ENSG00000236027,ENSG00000250745,1
31286,ENSG00000236027,ENSG00000250844,1
31287,ENSG00000236032,ENSG00000128519,1
31288,ENSG00000236032,ENSG00000182070,1
31289,ENSG00000236032,ENSG00000186440,1
31290,ENSG00000236032,ENSG00000196098,1
31291,ENSG00000236032,ENSG00000196240,1
31292,ENSG00000236032,ENSG00000198967,1
31293,ENSG00000236032,ENSG00000231068,1
31294,ENSG00000236032,ENSG00000279395,1
31295,ENSG00000236126,ENSG00000224089,1
31296,ENSG00000236126,ENSG00000226023,1
31297,ENSG00000236126,ENSG00000226600,1
31298,ENSG00000236126,ENSG00000226685,1
31299,ENSG00000236126,ENSG00000226929,1
31300,ENSG00000236126,ENSG00000228517,1
31301,ENSG00000236126,ENSG00000230347,1
31302,ENSG00000236126,ENSG00000230594,1
31303,ENSG00000236126,ENSG00000236371,1
